,시도,주소,학교명,상태,위도,경도
1969,대구,대구광역시 북구 성북로 25. 대구침산초등학교 (침산동),대구침산초등학교,1,35.89126754365643,128.58571406229692
1970,대구,대구광역시 북구 태전1동957번지,대구태전초등학교,1,35.929947128829006,128.5459960543762
1971,대구,대구광역시 북구 태전로 95(태전동.대구태현초등학교),대구태현초등학교,1,35.92795387690842,128.5409448288664
1972,대구,대구광역시 수성구 파동로51길 34(파동.파동초등학교),대구파동초등학교,1,35.82435439397038,128.60778216309606
1973,대구,대구광역시 달서구 호산동350-1,대구파호초등학교,1,35.85035578018256,128.48150740406658
1974,대구,대구광역시 북구 팔달동73-4,대구팔달초등학교,1,35.89793208604156,128.5448149345072
1975,대구,대구광역시 서구 평리3동1070-37번지,대구평리초등학교,1,35.87262582983139,128.56058579506936
1976,대구,대구광역시 달성군 현풍면 테크노북로 80(현풍면),대구포산초등학교,1,35.694696710154794,128.45264793078107
1977,대구,대구광역시 달성군 하빈면 현내리853,대구하빈초등학교,1,35.90098758131447,128.44203215796279
1978,대구,대구광역시 북구 학정동로 23(국우동1079-1),대구학남초등학교,1,35.945925414245366,128.5663437433432
1979,대구,대구광역시 달서구 월성로 76. 대구학산초등학교 (월성동.학산초등학교),대구학산초등학교,1,35.830841268579114,128.5263519130254
1980,대구,대구광역시 북구 학정동985번지,대구학정초등학교,1,35.94818908651289,128.56910140178428
1981,대구,대구광역시 달서구 월배로11길 42(대천동),대구한샘초등학교,1,35.816847355144255,128.51901173865514
1982,대구,대구광역시 달서구 조암남로 172-13(유천동),대구한솔초등학교,1,35.81649079530485,128.51556178891218
1983,대구,대구광역시 북구 동천로 33동천동949,대구함지초등학교,1,35.934572245041,128.55794671207116
1984,대구,대구광역시 동구 팔공로 220-4. 1571 (봉무동),대구해서초등학교,1,35.917859016289356,128.64302212908513
1985,대구,대구광역시 동구 옻골로 50. 대구해안초등학교 (부동. 대구해안초등학교),대구해안초등학교,1,35.89579500574361,128.6828919451047
1986,대구,대구광역시 달서구 달서대로109길 116. 대구호산초등학교 (호산동. 대구호산초등학교),대구호산초등학교,1,35.849010924531214,128.47919337524354
1987,대구,대구광역시 달성군 화원읍 명천로 181. 대구화남초등학교 (화원읍),대구화남초등학교,1,35.799884358064425,128.49829508014676
1988,대구,대구광역시 달성군 화원읍 성암로 38(화원읍.대구화동초등학교),대구화동초등학교,1,35.79984817869439,128.5095420779987
1989,대구,대구광역시 달성군 화원읍 비슬로 2580. 대구화원초등학교 (화원읍. 대구화원초등학교),대구화원초등학교,1,35.80290005341332,128.49956414722902
1990,대구,대구광역시 수성구 황금2동820번지(초원5길 31번지),대구황금초등학교,1,35.84356206560477,128.6183388413382
1991,대구,대구광역시 동구 효목1동212-10,대구효동초등학교,1,35.88403833431343,128.6448212379623
1992,대구,대구광역시 남구 앞산순환로 707(봉덕동.효명초등학교),대구효명초등학교,1,35.834593413082814,128.60088407037202
1993,대구,대구광역시 동구 효목2동633번지,대구효목초등학교,1,35.876529678575686,128.64221678129576
1994,대구,대구광역시 동구 신천4동490번지,대구효신초등학교,1,35.87246003760277,128.6321770939144
1995,충남,충청남도 태안군 원북면 대기리19번지,대기초등학교,1,36.79961134138946,126.25616805136605
1996,충북,충청북도 청주시 청원구 북이면 대길길 28-24. 대길초등학교 (북이면),대길초등학교,1,36.732310999727346,127.55859209528572
1997,충남,충청남도 보령시 대천동158-2번지,대남초등학교,1,36.35201624524415,126.59428488921871
1998,경기,경기도 안산시 단원구 풍도동251번지,대남초등학교풍도분교장,1,37.11101885712429,126.393208221792
1999,대전,대전광역시 유성구 엑스포로97번길100,대덕초등학교도룡분교장,1,36.37871390746674,127.391263502103
2000,경북,경상북도 포항시 남구 상공로92번길 25-10(대도동.대도초등학교),대도초등학교,1,36.01450284777749,129.3623637210424
2001,경북,경상북도 성주군 용암면 운용로1340-9,대동초등학교,1,35.85761442896415,128.3574415478278
2002,전남,전라남도 함평군 대동면향교리 906,대동향교초등학교,1,35.06782244073271,126.53235679430165
2003,경북,김천시 대항면 대룡로82,대룡초등학교,1,36.12487455123357,128.048555724273
2004,전북,전북 임실군 신평면 대리289,대리초등학교,1,35.65917838578085,127.2696671302672
2005,전남,전라남도 영광군 대마면영장로 277,대마초등학교,1,35.30270892330693,126.58139206739595
2006,충남,충청남도 논산시 상월면 상월로260 (대촌리 268),대명초등학교,1,36.29765565301207,127.16707397372149
2007,충북,충청북도 충주시 동량면대미길 62,대미초등학교,1,37.03391614359131,127.92933150310884
2008,광주,광주광역시 광산구 사암로340번길 19(월곡동.대반초등학교),대반초등학교,1,35.17549030702763,126.80938140688978
2009,경남,경상남도 창원시 성산구 대정로 132(대방동.대방초등학교),대방초등학교,1,35.21122595819292,128.7066752377581
2010,경남,경상남도 사천시 마도동6 대방초등학교마도분교장,대방초등학교마도분교장,1,34.93520307620815,128.03264174249944
2011,경남,경상남도 합천군 대병면 회양리880,대병초등학교,1,35.51943090533171,128.0107654192075
2012,경기,경기도 안산시 단원구 대부중앙로 56. 대부초등학교 (대부북동),대부초등학교,1,37.245277861069596,126.58036252776219
2013,전남,전라남도 영암군 삼호읍대불주거6로 41,대불초등학교,1,34.756596899135474,126.46034730580551
2014,충남,충청남도 서산시 대산읍웅도1길 82(웅도리 40),대산초등학교웅도분교장,1,36.92006802068061,126.38400032386265
2015,부산,부산시 강서구 대저로249 (대저1동),대상초등학교,1,35.21469646462636,128.97966055647316
2016,전남,전라남도 고흥군 대서면동서로 466,대서초등학교,1,34.77208638016087,127.28386062476265
2017,경기,경기도 수원시 영통구 봉영로 1432-19(망포동.대선초등학교),대선초등학교,1,37.24172202792561,127.0646011178104
2018,경기,경기도 파주시 군내면조산리 360,대성동초등학교,1,37.942211641692936,126.6774433347344
2019,충북,충청북도 청주시 상당구 내덕2동262,대성초등학교,1,36.653600272159046,127.48978829550155
2020,충북,충청북도 충주시 이류면 본리569-15,대소원초등학교,1,36.975140672620256,127.82572282180584
2021,충북,충청북도 음성군 대소면 오태로 110-12. 대소초등학교 (대소면),대소초등학교,1,36.96688668648552,127.4857600313915
2022,경북,경상북도 포항시 남구 대송면 제내리974,대송초등학교,1,35.98424215256856,129.3626315469885
2023,충남,충청남도 예산군 대술면 화천리372-2,대술초등학교,1,36.657051776710944,126.89507196277691
2024,부산,부산광역시 서구 서대신동3가   195번지대신초등학교,대신초등학교,1,35.115525694707244,129.01193708221732
2025,경남,경상남도 창원시 성산구 창이대로899번길 23(대방동.대암초등학교),대암초등학교,1,35.205922713162835,128.70977486435643
2026,전북,전북 군산시 대야면 복교리952-48,대야남초등학교,1,35.918643474681176,126.82026729802328
2027,전북,전북 군산시 대야면 산월리448,대야초등학교,1,35.948310160497584,126.81879472087091
2028,전북,전북 군산시 대야면 접산리391-15,대야초등학교광산분교장,1,35.935867677212464,126.86704738222237
2029,경남,경상남도 합천군 대양면 덕정리898-4,대양초등학교,1,35.51767163873782,128.17248521812013
2030,부산,부산시 남구 대연동 진남로18번길 11대연동. 대연초등학교,대연초등학교,1,35.13695077594695,129.09285856049246
2031,충남,충청남도 부여군 부여읍 금성로 150(부여읍.대왕초등학교),대왕초등학교,1,36.26850158392802,126.92788547162735
2032,경남,경상남도 거제시 아주로3길 63. 대우초등학교 (아주동. 대우초등학교),대우초등학교,1,34.86090450232056,128.6853698604387
2033,경남,경상남도 양산시 삼호동대운6길 11,대운초등학교,1,35.40877627462436,129.17374287644023
2034,경남,경상남도 창원시 의창구 두대로55번길 23(대원동.대원초등학교),대원초등학교,1,35.233630206309954,128.65106873443318
2035,인천,인천광역시 강화군 강화읍대월로 216,대월초등학교,1,37.76090421968543,126.49048286352337
2036,경남,경상남도 의령군 대의면 마쌍리439-1,대의초등학교,1,35.37109084889412,128.10878552025366
2037,경북,경상북도 포항시 남구 대이로46번길 35. 대이초등학교 (대잠동.대이초등학교),대이초등학교,1,36.02212981386466,129.34579951714736
2038,경기,경기도 성남시 중원구 상대원3동2511번지,대일초등학교,1,37.43866692407113,127.16393637007995
2039,광주,광주광역시 북구 대자로 53(운암동),대자초등학교,1,35.174772191993,126.87895096728563
2040,경북,포항시 북구 중흥로161번길 16,대잠초등학교,1,36.019808193485325,129.35373823815593
2041,충북,충청북도 음성군 소이면 장금로 79. 대장초등학교 (소이면),대장초등학교,1,36.92394885847972,127.75200085707905
2042,부산,부산광역시 강서구 중앙새싹1길 48(대저2동.대저중앙초등학교),대저중앙초등학교,1,35.156587470427105,128.92835437000886
2043,부산,부산광역시 강서구 대저로29번길 27(대저1동.대저초등학교),대저초등학교,1,35.216011809097154,128.9552925503755
2044,대전,대전광역시 동구 가양로 61(가양동.대전가양초등학교),대전가양초등학교,1,36.342370365624426,127.4402589571547
2045,대전,대전광역시 동구 신기로 112. 대전가오초등학교 (가오동),대전가오초등학교,1,36.310681530161794,127.45844403495491
2046,대전,대전광역시 서구 가장로 150(가장동),대전가장초등학교,1,36.330618265475394,127.38849688733255
2047,대전,대전광역시 서구월평동로2(갈마동),대전갈마초등학교,1,36.356409269126594,127.36937745426444
2048,대전,대전광역시 서구 월평동로 61. 대전갑천초등학교 (월평동),대전갑천초등학교,1,36.360534628021995,127.36769448016396
2049,대전,대전광역시 유성구 학하서로74,대전계산초등학교,1,36.34416872219717,127.29945278242323
2050,대전,대전광역시 서구 관저동로161,대전관저초등학교,1,36.30636243298683,127.33987641567799
2051,대전,대전광역시 유성구 테크노4로 132. 대전관평초등학교 (관평동),대전관평초등학교,1,36.42388920035345,127.38745789042885
2052,대전,대전광역시 유성구진잠로 149번길 42,대전교촌초등학교,1,36.305852467671286,127.3168712849907
